id,score
8b3d56227301fbfb8747f738b4384b1f550b150e2e639ca6afad147876b78106,0.8524697
64d9cb1cd91b0fdcc0f8b87289bf4c4a63c738cb7066ef7faf2473b9942507a7,0.78861856
d9d9dd8c9c43d2398b3663e86ff0f56dfe75f2096744b2bf31ce90e321fc75fa,0.002940775
e157f97ea63f7ad8cb1ecb92590339db0421f84d71bee8d4de55fa52d3c60956,0.041706193
e4e9a002225f6f4ccb5e9f8a3cce7ef16c682f8ce01cec67eede5b70341caebe,0.015558955
c0d7a1f6ae5c784c03303d53dd4f37eda67fb046d075022516048bdc4c296649,0.14070919
fe57e611377113fbba3c5c6ff75f286d98f95da781d1e9a9bc8e3c33bde64c1e,0.02895768
ce219fd4f39c019fff8490fb97190f991ea4f7beb5d56026504e6fb071966d1a,0.3262749
bcce8387d7f418001190fcac54c1c72f5cbb24179e5b92f4de2cfa14d0675116,0.065287165
7feeae62818fef6544475d8c33ec2160b0ab1124e54754f9d6d67e02bf2c0b50,0.2436872
1bf51f9d447976526bfe269344a435a7397d2e2966f0960644c2bdfdbe8c5988,0.82964927
45e8ed8120e590bb078c8dda0dbe1286e10a98881b66c43c691892124da8c5dd,0.0069811447
696d280c68db9b1e5a389a1643e169094e23d081cbe6bb3803754abbdf58db02,0.09934829
5e5c84e1767ba17002bf9de7b457f64bd1add651e53a2007c8eeea941df51169,0.7322007
2c127f220da2a294f8df551b202a53561aa80f405699a0aa2651b1389955e36f,0.096310295
791355f897213f293fe70a7937a42816fbda2b1b120d2f3f5c31df06590464dd,0.004244696
f3a62724374cd423093c7f3e5da148ce850172d3831075b4d5d0ab7d0284243c,0.036061253
fd8d890ade0f49d9adb1cb532976d211b265f791bacf9b163251652b78dc8a88,0.4898963
47fabe283fc0d09a47a0398e177848add73ed5bdfb941e228dc8b75750bc6b66,0.18655199
2159ac40eb4609bb93ac6f945daa8ce25274eb4b87806cf907e2af8fae647b31,0.12100957
ee60520c5efc3dd5de42d53f2ba716246392810fafea90746a57c1f8682c547f,0.9057714
259a94c95cd0998aae9dadee0c8fc88575100eb86abfcbd40558c41a997920ba,0.028426267
36e2595db9bfbe5fd91cd8edf803abfb3c64aef2538fe2c1ba926dc5a33070f8,0.008981816
257e7d37a8a06557920e0c4abbcb2e2c9f792457c9a5fe1f9a8642f3c3da76db,0.08723387
e905828cd982053d7be896bb6529d6156cf27c3d4fd0e2ab11d9f8cad7d4a27f,0.004048193
8396a7b647f28958f8bb8fad1f541ba3dbf9bcf036ea3cc9200128e25eed7810,0.007177932
71b1e42535f853acfce136cc60c2c2a5b66f7de76cfc346f80077fe803827a47,0.07620284
c6dd11544de9fff916896dbb27f5d56de94314b9106c9499864a4bad88dd1322,0.21362162
4f967126f088cd479074d0499c8b4a5790fb26b7de66b78ce2a3ece1f32c554f,0.16713867
677ad99693771f19d27d8a159973f40884f7ad303ca6f1c32d08f4e217ca0b11,0.1986506
114f83c8fba87fbdf018f534d561345d2d9e0b095db8d00013ff73f8f1902aae,0.016077677
78884eac56342489b416161aa70525b04ed964c0c12b590ac59d9045c596c66c,0.02532542
2df6878950e1aaf1a5ce67c2e30b1bb1d3618ba99fdd38f57cc909b68d3a8c14,0.04875169
017b8a9a1e2bcc674a37f6899c99d533f169d99047b992ab853a644007f64fd4,0.14834513
b45dd4f4f8846f00984bb0576f07e5cfa696bce99658d7d3b33e36a87a427e16,0.012741954
f027e74c3a37f8fb06177a7a6355c00fdc05a4af673df8edfa8ca1a72649b03d,0.042292923
5c1547fed3edd017b5cf63a85e2b898c730e971de5aa1cffd94caa0776151ed2,0.03641061
34ac572f40f431cab9ed6aba6c42b06037473b075c53596b0c51ebc4d6b07bcb,0.885157
19bd76fb7fb6ae550c91ff923322930cad3e29c90ebf9499e459152f072bf542,0.1747643
147c8bf4f74d646d3e28680dd799d112739bf29ac9bf5730faaeacd2a1e041eb,0.08780891
391583d9f88e70b1e9c6ca14096c27cfbd7b3853b9f5f01838e2cdea554c647f,0.14467528
6012c7cd88bbf8b323c99d61d32b1772bc6f4a5c4872db2a60d18bbabe5f6454,0.18389311
0f920c46786528e11e01a67aa89879204203a749d7d42b327ebd71cd14066ae8,0.06763506
93b1d9e1d3e56489746c9dae33d4b17d80f54ded229a74437cf1acb10f3c6af8,0.06784628
cad8888617b71b84cd6f635b55b69d8cbbb0f64ba6ea68ebfef9cdcb67e10017,0.08905959
8009417f34cd2c05b70b5bdcb50a31bd2e40e6811353d7317fbc3644ecdb3c1b,0.16341248
80970527706915e7bfa2f80d8c226a6c3cb99fdd7c9636926f5c1cf130636971,0.33788773
d0abb147ccb316dc8c2e1138f5c07c213aa22f9ee631ca08805c1d01731c8685,0.0051778485
f9278021b243794f610bcb991dd9e945ee0f454c6c51719ef94521c32b1f2910,0.16485693
a817dc68259e4ca8bfe287f4992900eb18f94d3a8276cbbab0a6f68563f75057,0.21902357
63da0357eb670d082834d0cfc513b9055562cd113fa5f79c7d07ca561a1001db,0.014271741
193355821d090e1cf4b9b49a8336b7b14403e629d084b4d49f90e6e0dab1bffa,0.014925624
59ad694bad4804c4b3f6dcb57cf9f4471347c9e8ff3e0f9f6581a6d9fdb58343,0.03131037
288260fe4ae44f0d1cf22a3b805be56801444471fe5fee0862f44b688d929bbf,0.14891556
160c2d6536cb12fb3a9ccead45df324eacffefc511e8626e21df7ae79ee8af84,0.0027217397
229a46b7f3317fc8eb672ee921011d6c603751a716cd53d739141ac31e36f560,0.08110313
747446c6b3697917a9b9666c09326bec7b280d3eaf69569b7e0c61e3402ce8c0,0.038933646
7c7b8feeac265682e91e309b5b6afc19550919865c27819265a8eaaa6c362101,0.024987765
46b10987f3002c1a94bc6005fc016093df1751d0dfeaeb4c57c45f6dd812ee73,0.24817315
fea59c47c3c7669ddf518ec080637cebb8b703523a11f4c4678bc6f1f01384f4,0.75922996
2011db43a97c2ff2902f8700c15f69cbe1cdc483fde2ee8b5e506776e01ccee1,0.87872005
98a400f9024f080514c7e30553d98c6e51b3b4e97a4c8a3986609af1371ed496,0.027372984
b8fb848831399a2e459e200d3cc620a5949bb20e4f54395b80fe6b58453861be,0.356001
9f3685c76f22cc248e67566eb6db1c54810179879f59de5d25ba8a58af7e5673,0.0077435398
d1eefc11435766568e7da671de25a62d43a0e7b78489dc3c038c8ffb86375b65,0.16604699
0079b4f8083be0bc86e6ece7a619b9af50f0c6e0ad13dddeed706c7ffc58f564,0.11677911
6fb31d51601b84e237cda9a301dfd2d2e9890f9ff466a49277d39432f05aec73,0.02664113
e6a34213f60b9e53c38f812230be19a82f96eb8ac4a6fb11e2343770b8d18124,0.019790083
17d8ecac656ae9d34fe4000fe263015d3fd4675e4da34ffe0d22229259f5fb17,0.050213486
8b614f2334567990fa0aa6ba282747da967a38e92ffb6c6acb196092a97b1b61,0.054093868
350a436f67c388836dac5e0c6427324ec2d0a9cd4dd0afe6d95665cbcbb76432,0.066667624
3949b4ae44b46e04cc0da18ad0b79e689957c1ff009ace0b115efb4b06b88adc,0.08337951
610b5fa957ac8b0046919ce49a655f80579fa3ffd24374bf2805f0f680291163,0.87545353
da65f945fe3205b2ec7272b1e080973be529ff1e3959852702fd6b48bd7bf564,0.02710176
f7c67b0fd6194cc3dc09f50fb3206e6ab8527b82f4781c06cb53fe31a3a3b370,0.0022639623
58765ac770de973855339a35245a85fdffe15baa8662b64ba24d350954282d43,0.20349017
d7bb669afdf63310b180dd3d1593d5113c1051f8eaca23903c516f86a9b33eb0,0.1250917
1c18fe2b9a53823ddd44bc615f64ff6d61a1209c97997dd3aecc1ca1c4d7f449,0.53181064
4c6f450d5603826053fc661a31ff52b642d74e42f8824030b3d85dea78032a8f,0.089436814
5f1dac1ab2820531f5b9d92c75fbb55e31193d86f5bb9bcbbd279fbba7e1f205,0.45699164
469d9b306c4ec27c9d9645a481eaa3d0eaa3d1f7c5d35eba0e836ae88eb95a0a,0.01948598
c8deeb0d9c5161734dbbbe584d1f5b787fbbf103d8823d7962f4ec99c9994af1,0.18202417
4be65cb3a6d7930797dfa0f6e66c556cb106e4daadca6e272d65a3f2587f83db,0.01411999
d8d442bf0a90a43b7489c02008cd2d0861fbdd708c53aa1a373b6ec37127e638,0.060255647
8765382096ab974348bf9370c107ed73c355417fd61f0ed3a3800684b0167990,0.8141255
942bbc2eb3bc6aa107920ef8fc6fcab2a4e8009fdbe5286ac745fee0cdd5c6bb,0.057403196
f6f10cc9a8e1abcd1e04e739d13f1325eae0dc581aa3e614417c099cb4072605,0.0109344805
1b796ab5da1d292d0870febf5454f914b1afc5864479e753747d79ed35f84f95,0.58610547
39c5230f205dde712a5d4b7b3d9da3c49195e18bb38cc68ddd5e156e7f0c4493,0.67673314
814a8f05cd5a4b8af29a7ca155fe8bb6e22aa94164c97c22a6f273215257fb94,0.057995737
521a6cd90df27b10f9dd33a9a8f1378eb5d43d6781627af15769d06117b36dec,0.41755354
e521a870d0ac0a645f585e55f2087c8ec60bcbb72e49802e1299241ca7607111,0.035331804
6a0975c706b4fc388c54355b5abe309eae7623a54cd0cb6373ea5708bb308072,0.7289393
babd82eb39103e1894f94ce5e55d96fbd7ca28cc91aca5ab2ed9c4e271473195,0.010146687
04c76b83e286f7bba9baf49d75d225d43a38ceb2e2a120eedc1542868829e9a3,0.03956642
17fd3e1954da2c7c61797ffc6dcac4fe9268cc6403172dfd6acd2fe906e963fb,0.84937644
99bb0d294422a46325f874d8ba71fd16e43fb63611748c9f2f17ddf1f827fe7d,0.4926007
4764a01adcbf735671915d5ab7a05b9a5fc26562ac879139f689c4bf14627527,0.23177417
3e09cabd97f5f42d05d1c79e46d959528c23de0d671f86681368cd0af68876bb,0.06188569
01e27da075b0f325a3dd1e595a962922ea9809b7a65ce7b4aa165503617aa68f,0.072859176
726ae079e28646559428788d9a9a104a743017da685817a40495d6ab29c403cc,0.5687689
57fb63384e175dd6530f46b6a12b0123f55760ff5efd54100c8a83b7e45dff54,0.8925327
8d4a917d08ff17e532fd405153d3d7f19d9016597689108cafdfce31b26cec81,0.01667588
0c3669b6340ac5d7e97f60966e1df806757ae74ebc8a7a2a362b0a6ba195b67e,0.0042912634
9f537ea0638b362af413800ce8415279042c39f2b968ffad0f6bb81e5cbaf1a0,0.011830902
21ef6e81c1c06d0f988bfcdff6d563c202895c69cfe2f5e1df80784a940a4767,0.11968631
1b0000a5f12daaa167dddabba5a0b868f858ae2fa8f2d379ebd0554112ed2da1,0.09176507
7bbd17b0baa6fccde52e876625d73ee107948277ffaf207ef1275193b0699bcd,0.061538722
58d74e41afd819397026fc2c49c50cd2c61c78fc32b3946c43379206ec67222e,0.0087492205
f9c7d591685501641e084f19a7891c86484331ed609229e599bc57f22389032b,0.19856015
9df3f509aa5aed1ba1b288f6aa00f198cf19709fc6ce1d8038235e0fe31d4814,0.83435315
566498b2d3b64263219889694cc102455fbedafcbd725ea6528f1d1b29491e8c,0.025865937
62ac4329ffe86d8a8f26ffd4660cf50cfe44ad495629d52f77ba54609bad9e2a,0.05546653
c195a6429cc4568726ec7478a92e6b1156a16fe1e2e0d316274f2307bdf593aa,0.09816811
4546eb75e79101d445c6332ac5e65babf6c7e817f20b72b6d87e3971ff49daea,0.017512307
7748daba55ed12cbbe1146f3a4806b9f32322646aef54d73dfa53f8e116a1263,0.013465754
5885ecc790234810b36f052644d5ca2af88cd23b04c2c719464d09f0639bb829,0.0041743037
e87ec1a1b4da8729cb38860f08b9c5d378eb6e1f91500527cd970f2085cad473,0.67883486
ac6ee9b3134828630cdac10d2fad29d8ca6491c4e90500e42d00748baea1e664,0.015829805
ff04501df1652dc2b65dec8eb9cb47823455c7538b8200556becfef41ebf2ba6,0.3309007
68ece9acb7b5b06599f6655cbec0098e7d77b971443907a43bf9cd0f73cddd5b,0.12995866
49316057b063a9d4c2ffa1de447f4cb075ee9ae625b80a16974094d2ab839bba,0.24917589
ddd6530d311e56faf9e667aae78b42b605d19c83997fdcff70f25d045549808a,0.06797406
41f7480d5669bb16e5c36ae90a0073a65c9ee60f4854199a1f6e33b644f4a2a5,0.10283693
1733d1b7520757a181c36d96c6b8a499dead5e8be5dad3bc857306b023abf0f3,0.02496179
2422e05ef5a164517d57c7cab6ad37490f8919cfeee375aed7dc44a2fe673195,0.08557232
37959c172f5d17221ae0c5fc16a9451a0bfe86f8f2ea5e7f4d5b155e5c324051,0.03827431
db4ec29dbd1c4a67b6536879a4f054aa3bb73973b647a83f87d04f168c4f0f1c,0.008756325
275f1fbed76af0edfc6664b5695162560bb12466b62657b1b171d54753a7d847,0.1306011
9dca56a2aa2b270fbf9f5b8e59bec6fdb566ee9aa6f98c00d6de36aee2a2cc4f,0.002879439
6ed1d7c79ad1103df86d95b8e84e4586ac151c61c8d9ce0fb6e754c93c537f69,0.009496109
0acccc621e1dc144940615e1dac0217afdc75bbf83f8879a91668f68b71b9752,0.044843
eb1365e9b7f5f2c273c2ef70433155b391d62a2233ab9cda19c9ed713d723e33,0.09789367
14b3ed84b10034acdcdd96cdc9c4a52b7fae08eda8235af359075dc34ebada83,0.18754336
dbbbb588075fa3522f5d071ab2bbb30b7ffeddc4fe51e952524c3f03e99c338a,0.1031368
234bd972b000940bf300a2126022e14a2986463a6ec6dd51fc435aaa15f90ccd,0.0021989944
10a17f03fd8ba46b3b2078de71cc8527b64cbd12d63f2876e6635efe8131ac3b,0.94719994
e29d2cd9ca183acce662f372da0970ad0906679a8e355a7c8a3bddea5f6857bd,0.2173204
09797653826f6f32720ec32e1386a7763b2138a53b455a7a18befb39aa3780ab,0.033026665
0c95afd06185b20ff0cd4dba3ab264b6be72dae9e7ec01afdf40778aac2d11e1,0.1299025
c5e9997fa6b8f9b83b10d0cff32112a25e37da0907868a5b8f955629a9896468,0.04205187
09321f6fdd7e42a037846d7f31c680dc05b61fd51ac5186c1a481c737c2c4fcd,0.075428486
aca1b1918126c45c301453bfe1d78d0093cff0faa3095268c20c790889f95185,0.13216364
1156aa15a50c18735310857e3bfd36c5300d97424dd19c3c94911c8f45584283,0.023074565
0ef4f0eed083bc85563de251df7cda879c44b1e422b5bfac6aa2fc715ad5d169,0.06229526
64b43e347dfda14734e6e36933924b4f3f0bdcf23aa042b5441825433772ffd8,0.7735989
fb08deaaee11b029954588762a87178edacbc4c0fcd490c1efc4fdd216926a71,0.054398928
d2305db7720a0209f32a4e76ed22a79aa7c745491144a4e05c3b14dc66a1ff93,0.86788416
520b76c55c24fa6b39d6427534191133ce1f27824a78966b7cc02959e462d9db,0.3057477
5de1148e1574a92d787845dd609725b7ee97c1021d698b1798dd3d5e1175707c,0.26656106
b3386b4ee86fb6cfb536ee9395c837b3d80030f352f7da880ff72b5e7c7418e6,0.37488458
898a639466358d619e82644c73b683d1d54c9f38191e51b98bcd9e72ac969b6a,0.92278355
5ca0faf4646adc3ad159805bd825bf5c97c5a67c1e4d60a5477cf582c0b78845,0.005580698
a4a9106ad5fe61d18300f48e77ec3cf0c2139ab0f30cdc6e44f243cc348599bc,0.114249304
2735e1e12a6af85a6d4f2bf9bd5d07963dbc505aff591373ea4d99f1c6a9e596,0.011210163
ec0139b7937c8e67fdd1f8cd3cfba74e31620276df1a58c8372cc24d19a1a353,0.08782615
a69343381a5b3128c37a4bf1050cdad1a599707af99871b515c287279514fa28,0.176364
3d3e4937f89df228936057503d37e58e4a02393b97b68f67a34d52d8e0b9320b,0.024611246
c1ac44e6c4a051685e0e5cc15390310188732778f4c400234b3fe2fcbcb31322,0.006612332
74c8fb38046a3bb72c76d40c7351e38c506ec26b602eaff010e4d1946e327809,0.4039994
740e07ff6468c7b6eb305ae9a94b20f8e36d4e2e95812ade71867b2d227b98c1,0.04563895
8d6d071d0d0d75f07a8f834cd22b2f03aa961bfc67ea4b7d73a7fb7ea890e076,0.11328415
2338e2e9aa7ad8f590071018f94c388898cb0bfec9165cec2cce4c61196d08c3,0.0101893125
8d3b0eae975dd246972fff4f629fbce9a3de9dfde838e3fc7b744e466bbdb366,0.024064088
39c66409b2f9fb242147e655d9c5fb4cfb46e325b7838d5f42fe99745bd59162,0.052854266
06d07cc84ffcdad2f4ebea1b99ca9bbbabe36039c86b36500ef8c92298819c04,0.06597124
daa3c17d25d73dfe7dcff71e21cd9852eeb23e250c4dc0dac7828e3fc3436681,0.76064336
50a7051b0312182310de43936e000590b0f887b60b3a4ed7cc9a239a4657bc96,0.5497787
e4dfe9c37009ac1616cc1631dfae2db0b498a726b643dfa9be1f77816d5c2361,0.029140387
0840748c84bb99ba9518355e5e46c0ee84cc6effbacfa8e70cb983b890f45e65,0.12503015
665a48c34d2d5568295fcd7977d69a8ca1f6100a57bea8265b5be22832b4c046,0.059588067
23cc1d2cd86e80e91f8f19bbb9712a924f9d04dc01298bb8af0f15d92d78f430,0.010868945
de73c42608e408c3e0953c714e95227a7ec1a08d833c0c52bcb607e92b4d7ff9,0.007816432
793a1499e41f418fedfb83d76b73c763cba3cb6d80046f2dd6cca82ddebf04c0,0.1655973
b55da1f346b210960963c3a0767b5a19fcfd30b27abf9b13ce5caf071136dfbd,0.33817118
36ee7067214b403a11e65675c27eebab1285b43af4ed701ead971cddd1b3339e,0.0022749386
a5230a77ad793811404929acbc08577f64e09a565dfd8667a0deaf48094dd06c,0.002363098
df4bd2a7306c1d5632ea17bc2a2a35c2bd0a8e63f7a99dbcfc90c375f54bbaa8,0.5807485
890c50579228df65f8caa9919d2279ef96af5eb3a5a83b21854cae9b146913c9,0.024138683
5f9bb06ddd5681c88ab5508a4a903b3af9f3513d28c5c1659ccd8b2ff8237ce7,0.07165881
7c3565fdee0b4c13374c5510b0ec92757c996d10ec0d8871434c2dbfe53ec5ea,0.0025514513
f67026a987f3f6a74801520bb9fe323752d0de033e3bf6a166fe1078b2abdfab,0.54412377
0810917ba0b929f41b61a3e9358ffad5bc9ab6bd1db03e06d43cdaca47614c6b,0.2768132
3ebaa36e946e157f26bf5551a4784f3cb6f0c8446d46bc38393fb56b1f6cb22f,0.29901126
9b5bcbb524a915f037b22f5a355525db212efc7872f7d8432c0655ce2d7bd62b,0.71937805
0d3ebaceaf701ee49569f2920ec28d599c458efb5fb74bc28f42d579663ff3bc,0.16309026
ccb6b4b6a7aefca24ee0570ab5240facf8654aa179d9d80dfbcdfb61c221440e,0.31798705
d2158cd4d37f6bbfb98cb53dc43d954c9d9185c7973b268818f00ba1bb74050b,0.026323503
835c53a4933fe905c9a48c5e6e10ba2cc487b1af3c0a8a722f84d8f14c6e1ba7,0.012527413
4393aa5c4f7c0cb0a09b7d2f07c86c89888e62863b03155bb1b0ec31360abb02,0.80196136
1fbffa27df4ed7a9f31a8415659cd89e5a17fef32ffdefea7b2434b1da5f52a6,0.051975433
d58538d4f197e5aec8d75ac9bb3f805ef6a163a2c6f75fd9440c73f38e0d68b6,0.004489092
ec6bc7bade226a039c3ae9d37915dcc8cd168aff4f7f5306ecf2eb80df912b04,0.09679874
dbd509bed73ebee57e2fad2bde1d2629a47710eb8c1f8680454b755d89ce6df4,0.07020446
b4a1e04e43978f66b7f0c2ef9241aad03450943b0be3d983b79f537bbdd0e33f,0.666521
9e882df9f1892692c7c3223f1d1ea93160bdba827ff7de7d4a38562333279edd,0.08352129
5794d918e321bf63e8ff266d7763284bca7f5797baaac27c5a3eee6983b33252,0.30742624
4358f5e71dfa566de60b2e67e91c2a5186974ac723ed9b27e1d7296a1a9b62fd,0.0040298514
19a839cd5c080722e2ba8a1f4f29a3a9e29600dcaba6edb117c388f21e6ea929,0.07518068
a97a6fe492c6382cc2afbd8bb89dd0341d39fc962efea654120034f53a5dea87,0.10825053
1e8df58be9b1c65d5a5ace7acbdadbdec9182e744cf2bae029438017a7a03a74,0.86590266
93242d104d6d7e33609efed0c0eea017ec318c5c4e406b306429b4279fb612a5,0.013149494
9f9424eeceb9c1302e3c09f0f810fc50446cc2300f87da9e1d172bbe84c6de70,0.7068173
dfeb46559e1d4d77e48217db7a1c37a34469b6d60be32b15ce504f035e20f3ac,0.11137172
441473c9777afccd1fc3029c24ae5f7c65aa498be68f9b2aa91dfdfbec3fcbab,0.051293522
497bb92cb989adce1c3bafb791dacc9e89b1fb33d8d6c458f0bc3c1f45502bd7,0.0024738773
68a048db9e3a0fe1cf441fae5c03a996592ab975786c2e04b01fb249b006de46,0.024093598
80e8c5b310f755cebdb83f60a38f3f7744ea5e3e12b182dd8edb5fb5c07953cf,0.07982372
65de48c376cfee76255354fea97b88ba42c28a52922f0bb16cef72b0cf620a30,0.19993086
df4266fc5dc72b470a08d3d6130f7cd13125a5d5d7a8b4a2e531b60d0c8812fa,0.036416642
21c930d557c3640709dcb77540d590c69060d95f7b059fed0e957235834be675,0.059554163
b595df544c5840de80fb31b5758a64830ba7b5157599a9ae9a9f88214ee9b82c,0.022745037
3e0107c2826bf017208839b73962f67bb6b0614d2a1b8b6e3a56b5d1fd249ed8,0.9260917
03e8da2df067db170e23e827960b082681cde2fca369db00970c763b1bf2e422,0.006006829
7ec53d3df60daaf3d9e2d4f80ed757e1899dba78b5fe1b237caf99bd3d0b20ca,0.46089813
2f968d79fb21c4da4e68d0d6e7dc04ef439e86c95994b4bbf55b0d8e3dc97c8d,0.1438381
a3b20550254ac5d4e7d440a52d81b45921c45be30160438e1c62d379446506d6,0.30389765
e0f4e8a6412b446b3d06e48a5390963a3c064a0c278e1f7156d854debb96726c,0.18707164
e3ba03d2730c71ef13f128fb26c079b424152c7333c5b863cd768a77262994fd,0.0025243545
10ac50ac67e0a206a228cdd07a359fee5fd150073ad058a6e82aa75fcb58df24,0.004792187
42cc42fd0a40ca98afe0e6c384b5fa9c925e2ece3fdf516386a3e3c025aca6b5,0.10123194
6ab2fe9eabc3cc26f2cc4b604a5aa2214c183334ae52d1b600b405dcfb5a9a0c,0.68711585
90e5c73befc9e490c611326c3644d7c08877e9ff68daca73b7ecfe3f6c64a17a,0.0051993397
3fe7305eae6b32072f613cdd5577f0657f83ecc9554d43e4f9b8b2983cdcd56f,0.779565
9cee29f80539e2c5041abc15edb023614d005b11f284990dffb2472f2d2ce6bb,0.2634576
f4ef5add03060ec26d9abb72ce36be09d61921931395d69809ad1f0d77727fe1,0.35038623
5013efcd50573197d179b7d31547d4a90589039c5201dd257dc6724c2741a85a,0.5717928
2e37e1b0b85af8c7ce7918dc4ba45f6defa84f1258b731b26b6da7bf197fbf42,0.05952534
de72320e937b7a05d9956c00a3cbfb2a74e781012d5a242cf54f5b3e238ec3d4,0.0063815597
f0276c09aeaede23892ee6b8b68a8128b5b739aa02188d7966d98b322259617d,0.2938153
921aa964a81b37efed6297b13bfb8caf27efad430a9642274ad9c9fa363ea855,0.8242107
489ce7518a03e88844914dd0b2ded8cfa42d0ab906bb3309d6719856fbde6b87,0.41402254
b8b87e777b936278d3ceadb61e8f4890a4b8323ac3994deb10a29ad051b5ba7d,0.15784734
47c38eeaa33021b7f866252121c565a4bb253af86eba32cfc93ead7ffd9a5785,0.12272461
b2e4be16b0416607792e3e90e01b314eb548c6e98cdd0303ce0636bcc1664402,0.0021989944
29ffa366c706e9a2d47d806a3c38739b173dfaede33721f55ebbe055faebcf5c,0.88859236
22b667379e6a14bf166d5b0ab90fea652031472b882868c696899f5443b4295e,0.085157216
5506f56ffd358e159f986d9105404371a5a9b5637ed641a3a824e23102e95dcd,0.034011986
b9e7892f358182d5eed5de1b7ba74ff265ab367c51066dbb4dce14250e94718f,0.3262813
ac5683b7a0b1f3986140d0dd92721c49c674056d8da8835384970062ca3b2821,0.15736578
93fafea35c57b7540db61daaaa81da44a26f3955be821920d622a4dd9816c587,0.10318008
245971f4f426194365f2921b2f2566091d66985490a800359ba1e458af758104,0.014973134
2d9535620e6775daef23914e030f147da55767247e2ad02d9fc43ee7a53fd640,0.5575745
89c49a61b2653140d5182851d2b9720d1709de8b34e46049ccdd7c7e2309f056,0.22734089
9aff5ec46add74f64ff6e3b3c6e0bb71edf848fcce4cd6bf82a678d2a4858f28,0.14905177
c0d838ca4103cac8cc29020eaa13d489bda347630afe98e8e82e4ca5f97e0750,0.500339
3251428496064ed5ac14bc7bf4f67723877b12bbd33e681a11a7ff1fc8a185b2,0.025713092
21347b3b442eea79978b05b7053a90b8e896abca805f7773fece43a95aa00a5d,0.70672274
0c96209f350fd13fcd9397e3bb0fbfd4f11ba3003e5c16965c6a3d62b78528b8,0.40443337
18150ab6e546ff8f3beaa90f04b0b54aedb560f5e90936e90358a92b9809388c,0.23811276
9e347fae03f7834482a06ead891d259723ee211e2bca5c06f5a2e3f1908eabd2,0.10159356
e7adbf6d4e274e384d147c63f782f3154ce3afe1f2761fb8d276e11c7dfbcb5f,0.37943566
d3c401e9fadf3ba6040d11977e6e4f5ceaac883305aef4ca0765a59cbe23783c,0.02116747
1fd9808d71f70afe313e7fc55d59a49a3c44b15888ea7483449ac113d5257652,0.111017026
9c7e1ccf4ff02cb9d9a9b4fd43f6db3b252f4516239dee7f06404f50bb5783b1,0.0036244222
7a9c8489c42adc25151f04ce1ba93c353f88054a25fed30da9bc772aacd46328,0.72981733
795917ee6af35f4e9ae42380bf90e1b98787b2769c6a0360cff7d558cfa163b2,0.8762572
9f42ac79169dabffc815958824815f33a03065aef6e97afc1424590b874ab194,0.13609698
524f0d9446690f8349977da00d767b5a255160d2f4de922f0393ebf758ffb215,0.002628837
53e20821a4967c98898eabec55937a071018e78207e992d6801d24bb6ff4042b,0.9186089
dde052bb876cc4c23fe62edb9c087577b28df1b898c028c814e7e01a644989ce,0.36746278
94357c30b7bf972b1d952d631a4a8e06e693582a38eadebc91453c797eb4d38e,0.7039506
523e76f0a92b5dbf5fb18f524a312e6251ccf5e846449f24976f7c504f487b97,0.21255364
e02d90bc5b2085660cb7a0eff988326dfb3f7f3a6afdd225d174c73396a2612b,0.7691636
0bb224c95739ff9fba514bc31864bb80129b8b0fa9aff1f8cd12e1805818614a,0.19747671
c55a483614348d8060086a49ed9f7d4950a58123341ca0cb6f6a4ba71cd03302,0.0026952124
68c1d69db712cd6e94ce2114470cef909fe600a986f2678584832df508a77d04,0.105147235
5fd30438ca1eff0834c11091b6f132f9e7d84ae2c99142690327a3f58857cf83,0.027865285
299fa1ab9da2ba17f177a44b4555b30af81894608e5c90cfc1078b89230c4f06,0.26772663
a7065cf52d7a2497899f7d09f7b130c9ae758bbdb2207309baec77936db79aee,0.70266074
60d9567ac70476151e8d014d6d17b7081c5f79ca6a895b95bd47618100f5c91b,0.14258307
f68295b9915fcdb218e0054df962a0fc8f8b076934f2ee9b108d9aed3c151b9f,0.01731573
0979d9f70ee0c1a80661d8adf8f22946e482a311e3f040327b329498d3b0fca5,0.0021989944
b38f7737742a43c984de70d23b715a43f88565486d78a72abbc55f28ea45f0f4,0.055636257
ad3965fe3a20ac34263273774ffbec01aab266ff3d35c53e9f6fa0e076d73542,0.43987527
dcbd0cd1a8ef370d6481dfdcf46bdc0dfef4298b70ea77e60c08ce4e1ef759c6,0.219303
e5d4a978e28c9a4e83b624f4a66fb798fed96835126458d4473f5e375cc95705,0.038475506
4071cfdcc479ffb7bf2ff888937db80d61d08212d60d722fc1ff5209aa58b32b,0.08364434
1db5090a7a695365a905d4b0b70a33fd564faa00a384dfad54f823830c63ff43,0.91154534
a103fc53f2716cb18a7fde0cf356f0b9ae73918ed917852b57ebe0a74374e470,0.24746722
179467deeaba920e42cdb132b167cb70b85c015d3c545f101b5d61161ca34318,0.03464808
9ef78efeb35a6d7588d14ee9ac281620beaee09aa291786d8fd4e6021f5bb7b4,0.002808828
8a501084e2fe85a95c6ffc300f90fd6b1e3a6de27bbd115d200568ccabbd2225,0.40506995
6138157b07b4740cd47326773c4c7a7f5082fff024383dc5d2673dd482130a0e,0.003346383
7aa50045da8e59342eb81d721166eabfa3cd09724920b356b7a74c642fa519fe,0.07246234
